external_source_group,external_feature_name,excel_dataset_id,target_name,best_precursor_score,best_reverse_lag_score,precursor_minus_reverse_score
omni,sunspot_number_daily_range,気象庁_地震月報_カタログ編,m6_flag,0.0,0.0,0.0
omni,sunspot_number_daily_range,気象庁_地震月報_カタログ編,max_magnitude,0.0,0.0,0.0
omni,sunspot_number_daily_range,気象庁_地震月報_カタログ編,energy,0.0,0.0,0.0
omni,sunspot_number_daily_range,気象庁_地震月報_カタログ編,mean_depth,0.0,0.0,0.0
omni,sunspot_number_daily_range,気象庁_地震月報_カタログ編,shallow_count,0.0,0.0,0.0
omni,sunspot_number_daily_range,気象庁_地震月報_カタログ編,deep_count,0.0,0.0,0.0
omni,sunspot_number_daily_abs_max,気象庁_地震月報_カタログ編,count,0.017931614997087293,0.024813705144109258,-0.0068820901470219645
omni,sunspot_number_daily_abs_max,気象庁_地震月報_カタログ編,m3_flag,0.0310264700248525,0.015022403516500887,0.01600406650835161
omni,sunspot_number_daily_abs_max,気象庁_地震月報_カタログ編,m4_flag,0.02590698670506418,0.01155990146114384,0.014347085243920341
omni,sunspot_number_daily_abs_max,気象庁_地震月報_カタログ編,m5_flag,0.05368546631173189,0.02687733858352109,0.0268081277282108
omni,sunspot_number_daily_abs_max,気象庁_地震月報_カタログ編,m6_flag,0.02589268210387949,0.023124741640962895,0.002767940462916594
omni,sunspot_number_daily_abs_max,気象庁_地震月報_カタログ編,max_magnitude,0.02997908917739977,0.02587814663438762,0.004100942543012149
omni,sunspot_number_daily_abs_max,気象庁_地震月報_カタログ編,energy,0.03214354281397033,0.03466317280077626,-0.002519629986805924
omni,sunspot_number_daily_abs_max,気象庁_地震月報_カタログ編,mean_depth,0.01843495839882185,0.01865658480163755,-0.0002216264028157
omni,sunspot_number_daily_abs_max,気象庁_地震月報_カタログ編,shallow_count,0.01032961555855401,0.011225408621325641,-0.0008957930627716305
omni,sunspot_number_daily_abs_max,気象庁_地震月報_カタログ編,deep_count,0.027701526476041682,0.017835002039692464,0.009866524436349219
omni,F10_7_daily_mean,気象庁_地震月報_カタログ編,count,0.08511177692727885,0.08629424250869501,-0.0011824655814161589
omni,F10_7_daily_mean,気象庁_地震月報_カタログ編,m3_flag,0.0794704008880129,0.08692789496366071,-0.007457494075647816
omni,F10_7_daily_mean,気象庁_地震月報_カタログ編,m4_flag,0.05392046434700664,0.06073360647448783,-0.0068131421274811935
omni,F10_7_daily_mean,気象庁_地震月報_カタログ編,m5_flag,0.03906437301759258,0.05132332329948399,-0.01225895028189141
omni,F10_7_daily_mean,気象庁_地震月報_カタログ編,m6_flag,0.03621517961252883,0.031029878257563415,0.005185301354965418
omni,F10_7_daily_mean,気象庁_地震月報_カタログ編,max_magnitude,0.06654620689798565,0.0734098644355272,-0.006863657537541548
omni,F10_7_daily_mean,気象庁_地震月報_カタログ編,energy,0.03458251650023997,0.01428510352983905,0.02029741297040092
omni,F10_7_daily_mean,気象庁_地震月報_カタログ編,mean_depth,0.08649626283283943,0.08480140042167716,0.0016948624111622623
omni,F10_7_daily_mean,気象庁_地震月報_カタログ編,shallow_count,0.05833205609397324,0.06810748645230054,-0.0097754303583273
omni,F10_7_daily_mean,気象庁_地震月報_カタログ編,deep_count,0.04760312199494973,0.050050256841702896,-0.0024471348467531642
omni,F10_7_daily_max,気象庁_地震月報_カタログ編,count,0.08511177692727885,0.08629424250869501,-0.0011824655814161589
omni,F10_7_daily_max,気象庁_地震月報_カタログ編,m3_flag,0.0794704008880129,0.08692789496366071,-0.007457494075647816
omni,F10_7_daily_max,気象庁_地震月報_カタログ編,m4_flag,0.05392046434700664,0.06073360647448783,-0.0068131421274811935
omni,F10_7_daily_max,気象庁_地震月報_カタログ編,m5_flag,0.03906437301759258,0.05132332329948399,-0.01225895028189141
omni,F10_7_daily_max,気象庁_地震月報_カタログ編,m6_flag,0.03621517961252883,0.031029878257563415,0.005185301354965418
omni,F10_7_daily_max,気象庁_地震月報_カタログ編,max_magnitude,0.06654620689798565,0.0734098644355272,-0.006863657537541548
omni,F10_7_daily_max,気象庁_地震月報_カタログ編,energy,0.03458251650023997,0.01428510352983905,0.02029741297040092
omni,F10_7_daily_max,気象庁_地震月報_カタログ編,mean_depth,0.08649626283283943,0.08480140042167716,0.0016948624111622623
omni,F10_7_daily_max,気象庁_地震月報_カタログ編,shallow_count,0.05833205609397324,0.06810748645230054,-0.0097754303583273
omni,F10_7_daily_max,気象庁_地震月報_カタログ編,deep_count,0.04760312199494973,0.050050256841702896,-0.0024471348467531642
omni,F10_7_daily_min,気象庁_地震月報_カタログ編,count,0.08511177692727885,0.08629424250869501,-0.0011824655814161589
omni,F10_7_daily_min,気象庁_地震月報_カタログ編,m3_flag,0.0794704008880129,0.08692789496366071,-0.007457494075647816
omni,F10_7_daily_min,気象庁_地震月報_カタログ編,m4_flag,0.05392046434700664,0.06073360647448783,-0.0068131421274811935
omni,F10_7_daily_min,気象庁_地震月報_カタログ編,m5_flag,0.03906437301759258,0.05132332329948399,-0.01225895028189141
omni,F10_7_daily_min,気象庁_地震月報_カタログ編,m6_flag,0.03621517961252883,0.031029878257563415,0.005185301354965418
omni,F10_7_daily_min,気象庁_地震月報_カタログ編,max_magnitude,0.06654620689798565,0.0734098644355272,-0.006863657537541548
omni,F10_7_daily_min,気象庁_地震月報_カタログ編,energy,0.03458251650023997,0.01428510352983905,0.02029741297040092
omni,F10_7_daily_min,気象庁_地震月報_カタログ編,mean_depth,0.08649626283283943,0.08480140042167716,0.0016948624111622623
omni,F10_7_daily_min,気象庁_地震月報_カタログ編,shallow_count,0.05833205609397324,0.06810748645230054,-0.0097754303583273
omni,F10_7_daily_min,気象庁_地震月報_カタログ編,deep_count,0.04760312199494973,0.050050256841702896,-0.0024471348467531642
omni,F10_7_daily_std,気象庁_地震月報_カタログ編,count,0.0,0.0,0.0
omni,F10_7_daily_std,気象庁_地震月報_カタログ編,m3_flag,0.0,0.0,0.0
omni,F10_7_daily_std,気象庁_地震月報_カタログ編,m4_flag,0.0,0.0,0.0
omni,F10_7_daily_std,気象庁_地震月報_カタログ編,m5_flag,0.0,0.0,0.0
omni,F10_7_daily_std,気象庁_地震月報_カタログ編,m6_flag,0.0,0.0,0.0
omni,F10_7_daily_std,気象庁_地震月報_カタログ編,max_magnitude,0.0,0.0,0.0
omni,F10_7_daily_std,気象庁_地震月報_カタログ編,energy,0.0,0.0,0.0
omni,F10_7_daily_std,気象庁_地震月報_カタログ編,mean_depth,0.0,0.0,0.0
omni,F10_7_daily_std,気象庁_地震月報_カタログ編,shallow_count,0.0,0.0,0.0
omni,F10_7_daily_std,気象庁_地震月報_カタログ編,deep_count,0.0,0.0,0.0
omni,F10_7_daily_range,気象庁_地震月報_カタログ編,count,0.0,0.0,0.0
omni,F10_7_daily_range,気象庁_地震月報_カタログ編,m3_flag,0.0,0.0,0.0
omni,F10_7_daily_range,気象庁_地震月報_カタログ編,m4_flag,0.0,0.0,0.0
omni,F10_7_daily_range,気象庁_地震月報_カタログ編,m5_flag,0.0,0.0,0.0
omni,F10_7_daily_range,気象庁_地震月報_カタログ編,m6_flag,0.0,0.0,0.0
omni,F10_7_daily_range,気象庁_地震月報_カタログ編,max_magnitude,0.0,0.0,0.0
omni,F10_7_daily_range,気象庁_地震月報_カタログ編,energy,0.0,0.0,0.0
omni,F10_7_daily_range,気象庁_地震月報_カタログ編,mean_depth,0.0,0.0,0.0
omni,F10_7_daily_range,気象庁_地震月報_カタログ編,shallow_count,0.0,0.0,0.0
omni,F10_7_daily_range,気象庁_地震月報_カタログ編,deep_count,0.0,0.0,0.0
omni,F10_7_daily_abs_max,気象庁_地震月報_カタログ編,count,0.08511177692727885,0.08629424250869501,-0.0011824655814161589
omni,F10_7_daily_abs_max,気象庁_地震月報_カタログ編,m3_flag,0.0794704008880129,0.08692789496366071,-0.007457494075647816
omni,F10_7_daily_abs_max,気象庁_地震月報_カタログ編,m4_flag,0.05392046434700664,0.06073360647448783,-0.0068131421274811935
omni,F10_7_daily_abs_max,気象庁_地震月報_カタログ編,m5_flag,0.03906437301759258,0.05132332329948399,-0.01225895028189141
omni,F10_7_daily_abs_max,気象庁_地震月報_カタログ編,m6_flag,0.03621517961252883,0.031029878257563415,0.005185301354965418
omni,F10_7_daily_abs_max,気象庁_地震月報_カタログ編,max_magnitude,0.06654620689798565,0.0734098644355272,-0.006863657537541548
omni,F10_7_daily_abs_max,気象庁_地震月報_カタログ編,energy,0.03458251650023997,0.01428510352983905,0.02029741297040092
omni,F10_7_daily_abs_max,気象庁_地震月報_カタログ編,mean_depth,0.08649626283283943,0.08480140042167716,0.0016948624111622623
omni,F10_7_daily_abs_max,気象庁_地震月報_カタログ編,shallow_count,0.05833205609397324,0.06810748645230054,-0.0097754303583273
omni,F10_7_daily_abs_max,気象庁_地震月報_カタログ編,deep_count,0.04760312199494973,0.050050256841702896,-0.0024471348467531642
omni,omni_dst_daily_mean,気象庁_地震月報_カタログ編,count,0.03668585929566523,0.03406200323946992,0.002623856056195313
omni,omni_dst_daily_mean,気象庁_地震月報_カタログ編,m3_flag,0.01709224491253935,0.01036447911809451,0.00672776579444484
omni,omni_dst_daily_mean,気象庁_地震月報_カタログ編,m4_flag,0.025802257139914016,0.025401507034956573,0.00040075010495744384
omni,omni_dst_daily_mean,気象庁_地震月報_カタログ編,m5_flag,0.0341082179068984,0.02251245688647615,0.01159576102042225
omni,omni_dst_daily_mean,気象庁_地震月報_カタログ編,m6_flag,0.038845507038560316,0.029169252743928255,0.00967625429463206
omni,omni_dst_daily_mean,気象庁_地震月報_カタログ編,max_magnitude,0.035311678430094015,0.012972545544846496,0.02233913288524752
omni,omni_dst_daily_mean,気象庁_地震月報_カタログ編,energy,0.02290776944491155,0.026316880788260763,-0.003409111343349213
omni,omni_dst_daily_mean,気象庁_地震月報_カタログ編,mean_depth,0.020776468252698663,0.009425266494869819,0.011351201757828845
omni,omni_dst_daily_mean,気象庁_地震月報_カタログ編,shallow_count,0.02490777625869038,0.033221598638578397,-0.008313822379888015
omni,omni_dst_daily_mean,気象庁_地震月報_カタログ編,deep_count,0.04518826299146164,0.0158339850480023,0.029354277943459343
omni,omni_dst_daily_max,気象庁_地震月報_カタログ編,count,0.029612030970138405,0.031788354675199165,-0.0021763237050607606
omni,omni_dst_daily_max,気象庁_地震月報_カタログ編,m3_flag,0.019821865006056715,0.014699794983001923,0.005122070023054792
omni,omni_dst_daily_max,気象庁_地震月報_カタログ編,m4_flag,0.017670062606694414,0.021874723252912127,-0.004204660646217714
omni,omni_dst_daily_max,気象庁_地震月報_カタログ編,m5_flag,0.038305311456144964,0.04091819825864876,-0.0026128868025037943
omni,omni_dst_daily_max,気象庁_地震月報_カタログ編,m6_flag,0.030687461734722598,0.023316740894217345,0.007370720840505253
omni,omni_dst_daily_max,気象庁_地震月報_カタログ編,max_magnitude,0.03046859043777226,0.014763971831423016,0.015704618606349245
omni,omni_dst_daily_max,気象庁_地震月報_カタログ編,energy,0.04755834473336481,0.024527402761648442,0.023030941971716366
omni,omni_dst_daily_max,気象庁_地震月報_カタログ編,mean_depth,0.0206498935425648,0.010527480293981574,0.010122413248583227
omni,omni_dst_daily_max,気象庁_地震月報_カタログ編,shallow_count,0.0230333490282916,0.032876264765570234,-0.009842915737278635
omni,omni_dst_daily_max,気象庁_地震月報_カタログ編,deep_count,0.03108029898563503,0.029135791433644285,0.0019445075519907463
omni,omni_dst_daily_min,気象庁_地震月報_カタログ編,count,0.037496901471928586,0.0318275315154973,0.005669369956431289
omni,omni_dst_daily_min,気象庁_地震月報_カタログ編,m3_flag,0.016985769603039543,0.011673660499919237,0.005312109103120306
omni,omni_dst_daily_min,気象庁_地震月報_カタログ編,m4_flag,0.024979797003573348,0.026334806403298792,-0.0013550093997254445
omni,omni_dst_daily_min,気象庁_地震月報_カタログ編,m5_flag,0.013608583965804276,0.01126631145768231,0.002342272508121966
omni,omni_dst_daily_min,気象庁_地震月報_カタログ編,m6_flag,0.027302275797992423,0.020479221464576394,0.006823054333416029
omni,omni_dst_daily_min,気象庁_地震月報_カタログ編,max_magnitude,0.02810162212173767,0.013620686347229837,0.014480935774507831
omni,omni_dst_daily_min,気象庁_地震月報_カタログ編,energy,0.027595649613499043,0.03222545616627028,-0.004629806552771239
omni,omni_dst_daily_min,気象庁_地震月報_カタログ編,mean_depth,0.02353216303141078,0.015005176311784146,0.008526986719626633
omni,omni_dst_daily_min,気象庁_地震月報_カタログ編,shallow_count,0.035061874536522764,0.03638934852628914,-0.0013274739897663757
omni,omni_dst_daily_min,気象庁_地震月報_カタログ編,deep_count,0.039468819942108616,0.017040783962025418,0.022428035980083198
omni,omni_dst_daily_std,気象庁_地震月報_カタログ編,count,0.02868567800801878,0.029262681883089555,-0.0005770038750707758
omni,omni_dst_daily_std,気象庁_地震月報_カタログ編,m3_flag,0.008498066731785443,0.006787849476637848,0.0017102172551475949
omni,omni_dst_daily_std,気象庁_地震月報_カタログ編,m4_flag,0.03205742710481463,0.019469340636641245,0.012588086468173384
omni,omni_dst_daily_std,気象庁_地震月報_カタログ編,m5_flag,0.014934502618350593,0.03586696315198098,-0.020932460533630383
omni,omni_dst_daily_std,気象庁_地震月報_カタログ編,m6_flag,0.04144862170301476,0.0192144723914095,0.022234149311605264
omni,omni_dst_daily_std,気象庁_地震月報_カタログ編,max_magnitude,0.022631578864956398,0.012526745956090591,0.010104832908865807
omni,omni_dst_daily_std,気象庁_地震月報_カタログ編,energy,0.04831813072409545,0.06021079969181611,-0.011892668967720656
omni,omni_dst_daily_std,気象庁_地震月報_カタログ編,mean_depth,0.01468771383090202,0.017728061786753534,-0.003040347955851513
omni,omni_dst_daily_std,気象庁_地震月報_カタログ編,shallow_count,0.03670564806181795,0.03712466201549184,-0.00041901395367389266
omni,omni_dst_daily_std,気象庁_地震月報_カタログ編,deep_count,0.02887127464179772,0.014316029674047638,0.014555244967750083
